200,Impor,55800.94926,1528.268529,2460.274675,2534.966929,175475.7446,2684617.748,1572855.92,98440.28625,31182.94522,71426.32607,592426.2473,0,72600.80495,3024.701945,265611.0602,83302.45392,0,0,0,0,517955.969,802167.7322,179072.5958,130933.0579,209228.0913,10149.00907,0,14434.69896,42347.32059,13022.73985,53455.82424,587784.309,40245.73358,34802.87384,0,8348888.653
201,Upah dan gaji,251687.4675,2294.373999,12493.31922,30701.25276,477206.045,3700724.002,4893772.111,156852.981,211853.1699,224031.6414,2762856.862,0,125057.693,2978.370724,611818.4621,26526.88775,0,0,0,0,55524.79837,838082.7554,1428468.441,56482.65299,179710.8609,15646.11005,0,41661.06516,71929.63744,31051.75141,156974.4547,1880836.197,87575.57384,235639.3812,0,18570438.32
202,Surplus usaha,880087.9434,7677.566491,25327.79651,80389.62844,1225691.564,10980865.46,9324235.247,405350.7658,539686.7873,876002.085,7993942.497,0,358197.9522,7870.764183,1399650.63,74711.17196,0,0,0,0,133016.5406,1638918.171,2772446.322,299364.4345,390499.0855,25069.98085,0,86236.65593,170242.3092,68745.96375,978180.7028,0,357219.1705,420071.5966,0,41519698.79
203,Penyusutan,32369.01411,255.8715368,1067.427734,3043.774584,34958.70877,323299.3068,307636.9439,11838.79416,15619.29929,22926.84267,211366.2497,0,9909.199831,315.4284065,50070.52328,2816.861091,0,0,0,0,3980.862509,64535.43752,133757.7997,16846.50654,14491.3776,1002.10371,0,2961.258115,5140.028053,2242.810487,24288.26369,113243.8032,9774.7564,14506.2914,0,1434265.545
204,Pajak tak langsung,23993.40291,134.4142952,791.2265601,2256.185799,25913.00377,239644.3248,228034.6605,8775.459065,11577.74345,16994.4309,156674.3915,0,7345.154945,233.8100512,37114.57615,2087.987075,0,0,0,0,2950.798495,47836.63627,99147.4368,12487.40594,10741.67598,742.8053874,0,2195.020795,3810.025342,1662.47435,18003.57882,0,7245.499287,10752.73078,0,979146.86
205,Subsidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23211
209,Nilai Tambah Bruto,1243938.777,11890.49485,42140.0447,118925.8085,1939245.066,17929150.84,16326534.88,681258.2862,809919.9452,1211381.326,11717266.25,0,573110.8049,14423.07531,2364265.252,189445.3618,0,0,0,0,690217.969,3391540.732,4612892.596,516114.0579,804671.0913,52610.00907,0,147488.699,293469.3206,116725.7398,1230902.824,2581864.309,502060.7336,715772.8738,0,70829227.17
210,Input,1428498.682,13027.50992,44793.32401,124744.2637,2521770.43,20979620.44,18708997.59,796664.7151,853364.504,1412186.846,12210467.22,0,605943.3221,27557.92412,5263069.606,205498.7964,0,0,0,0,723733.0536,6152680.666,4922498.342,755543.3691,848713.5946,53663.39913,0,156139.6515,304423.8881,118568.185,1297405.64,2675486.003,532862.1942,746364.1479,0,84484287.31
